"","x"
"7015",0.0771517762695524
"7016",1.62626052356962
"7017",90.139340416322
"7018",0.07327675391264
"7019",45.7891085146693
"7020",0.0981266020160776
"7021",1.25803021638525
"7022",11.1566545538456
"7023",0.0238577880173565
"7024",0.165441331814949
"7025",13.6814427865041
"7026",0.0448209661177764
"7027",1.61051011849983
"7028",2.74270311273071
"7029",0.0271298609214973
"7030",0.313683807445655
"7031",21.4964404116677
"7032",1.80338926394986
"7033",14.7103682500874
"7034",0.485679110917858
"7035",1.87177288175787
"7036",0.494428568294166
"7037",3.41797137303131
"7038",8.37575486421687
"7039",0.0140586276732269
"7040",0.35251642700649
"7041",3.84989628481325
"7042",0.130596405530935
"7043",1.03880336623636
"7044",0.270131650760735
"7045",0.223692519055037
"7046",0.0792304144056109
"7047",0.515540898063499
"7048",0.298955655157273
"7049",0.985777188981843
"7050",0.251289935225325
"7051",14.8544496140048
"7052",23.7764560290283
"7053",71.2795534819243
"7054",12.1422589628231
"7055",7.09224554415557
"7056",0.38759617885788
"7057",1.22390454429426
"7058",0.208196428654888
"7059",0.679108760117502
"7060",0.68886074144761
"7061",0.153031560108802
"7062",11.2151493421132
"7063",0.402615799809303
"7064",0.362920231658808
"7065",1.27942849574072
"7066",0.171052920597228
"7067",0.276891303784695
"7068",17.3212084077835
"7069",0.0863663481468897
"7070",0.277632301200906
"7071",2.70894799051334
"7072",0.115813120048552
"7073",0.42939532016334
"7074",0.361421579822434
"7075",14.504879844811
"7076",0.935787440572698
"7077",0.335671224782215
"7078",16.3624743198758
"7079",8.42409367878289
"7080",4.46898612315147
"7081",1.92666647956846
"7082",3.03405124581425
"7083",1.57957100821249
"7084",0.014318301626422
"7085",0.754296761852363
"7086",0.100012464300331
"7087",0.0362037558516657
"7088",0.147093511310422
"7089",0.0595427957294486
"7090",0.926499732791361
"7091",0.899713456263732
"7092",0.143211359445286
"7093",0.637844439302703
"7094",0.263344693828324
"7095",28.7435863345769
"7096",0.229610891887018
"7097",1.63261086006016
"7098",0.273771639233248
"7099",0.248958167949001
"7100",0.541770303668247
"7101",2.17938675113811
"7102",21.9809941225555
"7103",8.97485215880724
"7104",5.4009658954992
"7105",0.612745132481092
"7106",0.00058057232182016
"7107",9.0630003520845
"7108",5.39335931413964
"7109",0.0373349354362892
"7110",0.157881077367271
"7111",0.146280229810033
"7112",0.0622958409126309
"7113",0.965447700859155
"7114",6.69904002575024
"7115",6.07130675934304
"7116",0.169719130798422
"7117",0.267136200260419
"7118",0.283429650447284
"7119",0.0862992982428348
"7120",35.2730176688582
"7121",1.69195480042304
"7122",0.62231419527589
"7123",0.364636592748353
"7124",1.3699265043458
"7125",0.897757112821974
"7126",6.46206778115801
"7127",13.3403870939168
"7128",0.655549804532959
"7129",0.00339110806551554
"7130",0.0598395648194808
"7131",0.320171910772084
"7132",1.04080594404153
"7133",0.113190345831553
"7134",0.0723917267705248
"7135",0.53195762857522
"7136",66.085924752233
"7137",0.917800966805674
"7138",0.0576424483933025
"7139",0.0903831701254558
"7140",0.620398544194551
"7141",15.3774021174521
"7142",1.68824817093233
"7143",7.4212929312373
"7144",27.7356240020204
"7145",7.00241101549323
"7146",5.49663056952569
"7147",0.169420195503243
"7148",0.274219272271215
"7149",1.56550307243708
"7150",4.84487619427507
"7151",2.32894794757598
"7152",0.0668383972408866
"7153",0.118976352480118
"7154",19.3854043324138
"7155",1.48704655132406
"7156",0.0402751500488657
"7157",4.72577879799539
"7158",1.58151684120872
"7159",3.65341937547743
"7160",0.253201813356211
"7161",5.34145105379235
"7162",0.379375478396557
"7163",1.81915549799273
"7164",13.6932245458434
"7165",0.0366554997715489
"7166",0.00315284463756489
"7167",0.850447053961894
"7168",0.185986618081046
"7169",5.38529970762097
"7170",46.6616223068731
"7171",0.0213229850343366
"7172",16.0593966459385
"7173",25.0584514457311
"7174",9.71254954368913
"7175",11.7644782637273
"7176",0.178262089645703
"7177",0.0940028640478596
"7178",0.183416546544761
"7179",13.8361605460456
"7180",32.6512845080709
"7181",0.0313527515983194
"7182",0.0474754788519503
"7183",11.3248148222325
"7184",0.00905142597884873
"7185",0.0717615369307705
"7186",4.82107278315923
"7187",2.16517232813544
"7188",0.240988071951209
"7189",0.00058057232182016
"7190",0.00874433826562301
"7191",0.0141367302765766
"7192",3.82269372124241
"7193",0.0492018390528757
"7194",2.08372592462822
"7195",0.00058057232182016
"7196",5.93787250253281
"7197",0.182499934113395
"7198",0.545048066143384
"7199",0.326739051551771
"7200",4.10417809993639
"7201",0.0539085317725501
"7202",0.0767615935060893
"7203",0.046635079849703
"7204",0.199256585719638
"7205",8.23721972467209
"7206",0.175268848306658
"7207",3.43876499383789
"7208",0.202277958028454
"7209",6.14372763480325
"7210",0.0922113719818062
"7211",0.012768465038548
"7212",197.540662663129
"7213",1.51487125982396
"7214",54.3068310641142
"7215",1.83552052229809
"7216",0.00058057232182016
"7217",0.200602667825678
"7218",0.326123444313558
"7219",0.0779856931983736
"7220",0.621488381407426
"7221",0.0984894213216004
"7222",1.184648352728
"7223",0.903154207708411
"7224",0.170038499394374
"7225",0.448354926670409
"7226",0.260970069518619
"7227",0.0974966944620488
"7228",1.35040854039099
"7229",0.291076137220343
"7230",10.1717051298075
"7231",0.726437461338399
"7232",6.34543849659317
"7233",0.171851492549352
"7234",0.289772510763743
"7235",0.46587028238656
"7236",0.0775677537287243
"7237",0.400142150610042
"7238",12.833515093273
"7239",0.0592395296530454
"7240",0.717003210354259
"7241",0.0459766048039593
"7242",0.00642041819646076
"7243",0.126088537053784
"7244",0.0685574760769095
"7245",0.524492730183304
"7246",0.278477261258934
"7247",2.59871156070195
"7248",1.24701064695095
"7249",7.65828887975106
"7250",7.4010419455794
"7251",1.33755621706078
"7252",159.452055576953
"7253",0.184239315387327
"7254",38.787330420743
"7255",1.89435599421349
"7256",3.09856919859107
"7257",0.391263640661919
"7258",0.437224521161681
"7259",1.50915795796576
"7260",57.4737690553872
"7261",0.359266162343489
"7262",3.45406460188515
"7263",0.395491335309753
"7264",0.0249202132458034
"7265",0.441143398826114
"7266",284.843229662768
"7267",1.96823105293194
"7268",18.7509846110386
"7269",107.598135382194
"7270",1.74692825672987
"7271",0.252859650552086
"7272",0.0523116768909751
"7273",5.8349882330766
"7274",0.111848019031761
"7275",2.66182370875859
"7276",2.40671984115565
"7277",1.22735713102523
"7278",426.325645998626
"7279",0.0830811131486734
"7280",20.2996847004547
"7281",18.9293407658183
"7282",2.043957701465
"7283",0.181772652154944
"7284",0.00996225935952646
"7285",1.49607636397935
"7286",3.29379071077685
"7287",1.77269220104627
"7288",0.0472601480880958
"7289",0.0309947069047466
"7290",2.47721087242889
"7291",82.4623692809716
"7292",0.347082976182645
"7293",0.0597945572351718
"7294",0.829573760016509
"7295",0.50967404173224
"7296",43.0120313732657
"7297",0.101855537048094
"7298",2.83779169486048
"7299",12.6308161814406
"7300",27.4720216286409
"7301",4.1896796304785
"7302",1.79367306514626
"7303",35.9527789225954
"7304",1.12290361292116
"7305",17.1441646838849
"7306",0.360448580411276
"7307",0.178692991031079
"7308",2.26029579441105
"7309",7.1819962914774
"7310",99.3025862319042
"7311",9.56768495839548
"7312",2.52491228866679
"7313",0.231451049234988
"7314",2.92358798909975
"7315",1.30847846384971
"7316",57.5587943684512
"7317",49.3623983564712
"7318",3.08707903314641
"7319",0.658597476058079
"7320",0.278495300225014
"7321",0.129343345543459
"7322",1.47871339129909
"7323",12.5348600165362
"7324",0.507937950871344
"7325",0.118125174655975
"7326",0.507357029342643
"7327",118.563569895344
"7328",1.13576110055409
"7329",0.212802496845032
"7330",3.50033150754021
"7331",0.419741847311413
"7332",24.8411247739248
"7333",0.086193512812683
"7334",3.14641409586297
"7335",6.72436664704717
"7336",0.0788384512020772
"7337",0.155361751183546
"7338",0.0431360675770591
"7339",8.600956402189
"7340",1.21897848835435
"7341",1.23969212736993
"7342",0.690616731733002
"7343",0.269531740457638
"7344",8.69343098655627
"7345",0.00894612233144757
"7346",0.25557315876498
"7347",4.41419399521595
"7348",0.125502351990839
"7349",6.57841904891809
"7350",3.67948454313264
"7351",7.47144765584242
"7352",30.2063833966154
"7353",10.2073074568433
"7354",4.54971679676648
"7355",0.0914375159673002
"7356",0.409756224648117
"7357",3.57552566112926
"7358",0.429433858243346
"7359",3.15719882082414
"7360",0.101775153649917
"7361",0.0807768770506894
"7362",0.650254057263368
"7363",7.58768488425557
"7364",2.91323340721928
"7365",0.464957575751358
"7366",0.452601370128823
"7367",3.63355906012358
"7368",2.32761472408358
"7369",1245.89618697512
"7370",0.408548216452545
"7371",0.0666071218920608
"7372",0.209121266197246
"7373",3.24884431354392
"7374",0.213865252039609
"7375",0.657337276317122
"7376",0.158890282486584
"7377",2.82234998778592
"7378",0.0939957374062078
"7379",0.838544478025637
"7380",3.06676054270247
"7381",0.121602889653891
"7382",0.104230588208138
"7383",0.446348740820329
"7384",0.0816332059321069
"7385",0.12478821489929
"7386",0.133396974844224
"7387",8.35195837187658
"7388",1.62021809509132
"7389",54.6771517278887
"7390",39.1162647922407
"7391",2.89597562645988
"7392",0.0396249067489403
"7393",0.00058057232182016
"7394",7.18054819363875
"7395",180.54053944999
"7396",17.6848631212103
"7397",0.237007290744658
"7398",0.282031715425134
"7399",0.43733129443751
"7400",45.0053904916519
"7401",0.00780476898292006
"7402",205.440324138284
"7403",6.05009596699683
"7404",0.818184752505381
"7405",0.0712767819237839
"7406",0.44080419428867
"7407",3.56810028739315
"7408",0.297077133293388
"7409",14.1703854749019
"7410",0.00058057232182016
"7411",0.0260345987854286
"7412",249.416521452288
"7413",0.107639287677495
"7414",34.6038556787123
"7415",3.45220435052405
"7416",4.0393392194839
"7417",16.1698944836377
"7418",0.0421205364989297
"7419",5.00212527933785
"7420",0.268147715765196
"7421",0.0310129730632535
"7422",0.300514388256446
"7423",0.264312782255834
"7424",0.145016520087022
"7425",0.313091183212631
"7426",0.477433396920719
"7427",7.72372564603197
"7428",0.521450577496158
"7429",1.86332892136799
"7430",40.9763094236472
"7431",1.30737210931642
"7432",0.126422245328016
"7433",1.6521296718254
"7434",0.00058057232182016
"7435",0.0147018682929533
"7436",0.00446601121349319
"7437",0.565371694726198
"7438",0.0146146827301305
"7439",0.0372590366209941
"7440",1.01522836689137
"7441",0.0704050350125382
"7442",2.53509614525886
"7443",20.4560177290696
"7444",0.137161416864704
"7445",0.0354568677213293
"7446",0.286229007647218
"7447",0.108470614156006
"7448",2.57989318446329
"7449",6.06883145174058
"7450",41.9141964952215
"7451",0.0079935832467168
"7452",0.0978867079769248
"7453",0.384595665309249
"7454",0.456450513966301
"7455",0.00058057232182016
"7456",0.198057941549452
"7457",32.9059756163715
"7458",30.0416080959839
"7459",1.67575130577251
"7460",2.76154480723625
"7461",0.274686095620996
"7462",1.18536644118431
"7463",0.497646344749313
"7464",18.5532239629906
"7465",2.17000355177837
"7466",9.56771204110705
"7467",0.0719396274291515
"7468",1.17827964203236
"7469",33.5809353488223
"7470",1.50467301756348
"7471",0.0304101468718809
"7472",2.23901445196378
"7473",0.0901310422195587
"7474",0.0489241940255284
"7475",0.137571163929072
"7476",1.76728647415052
"7477",0.142501027801879
"7478",0.0628459209773952
"7479",1.60378203394905
"7480",1.20983781695681
"7481",0.00058057232182016
"7482",12.2589897585824
"7483",0.500320603416243
"7484",2.63820712323431
"7485",3.22333972200452
"7486",3.54708692917193
"7487",6.20685429461597
"7488",6.84792428862317
"7489",0.0732638020535371
"7490",2.93078059034249
"7491",0.387012973668253
"7492",5.4401613961954
"7493",0.122270747022937
"7494",0.976919008839972
"7495",0.0994346749792353
"7496",1.53990283643873
"7497",1.144198334094
"7498",0.426016196464233
"7499",2.78969362237531
"7500",0.296009409957114
"7501",59.3175297714986
"7502",0.245700330134383
"7503",0.00058057232182016
"7504",0.0772604550018974
"7505",1.15485860135218
"7506",0.248745019582444
"7507",15.0591854830956
"7508",0.0333989905271327
"7509",34.1602842999259
"7510",1.08047416424785
"7511",82.7821264620505
"7512",18.2640686384147
"7513",0.204646257075272
"7514",0.00058057232182016
"7515",0.0707168249502805
"7516",0.00570791195593037
"7517",0.182800605661987
"7518",0.500079426533809
"7519",269.408339132464
"7520",0.0293257151323853
"7521",0.604660405188258
"7522",52.0355748599192
"7523",0.292082748156789
"7524",0.155486329448578
"7525",0.0978610884061682
"7526",0.184470837313807
"7527",0.250598778824745
"7528",0.0728997564599818
"7529",37.8093318419964
"7530",0.379911463816906
"7531",0.186731038226998
"7532",19.7094076691461
"7533",0.300748647265445
"7534",0.00058057232182016
"7535",1.6351707067576
"7536",0.0159421149611201
"7537",0.12006450616953
"7538",0.135756726562326
"7539",155.093523360147
"7540",0.077097368272387
"7541",0.372787190017184
"7542",0.0118448612212701
"7543",0.0954209761755025
"7544",0.00058057232182016
"7545",44.2480991540997
"7546",24.1468781011172
"7547",0.242512522081895
"7548",8.92617232900197
"7549",3.05218343443264
"7550",0.149115500096383
"7551",66.5066248397939
"7552",1.26480345916745
"7553",5.36957550826051
"7554",7.30650100865886
"7555",0.407837910036647
"7556",0.925892490319947
"7557",6.77509885006205
"7558",0.941458745777509
"7559",9.82557922397405
"7560",5.17702037597571
"7561",18.3178701756802
"7562",0.0954047106067205
"7563",0.766773486242339
"7564",0.00058057232182016
"7565",4.70401208130096
"7566",0.0188774501906735
"7567",226.537244225693
"7568",0.421190443384152
"7569",5.83382793537456
"7570",0.0177402348707839
"7571",3.27926921602161
"7572",0.0818471096449278
"7573",0.0910153684349871
"7574",0.617458205205215
"7575",0.160548569780285
"7576",0.479125521892796
"7577",0.227849246859692
"7578",0.426682035266841
"7579",1.41259303828215
"7580",13.0148948270447
"7581",4.38580656993621
"7582",0.206584022137019
"7583",3.68354362107354
"7584",0.0519109303052988
"7585",33.6630386469276
"7586",0.061725152572223
"7587",1.18383482553849
"7588",0.183364723652067
"7589",0.00058057232182016
"7590",0.00058057232182016
"7591",0.138572275513729
"7592",0.463805313307006
"7593",15.855632525646
"7594",20.9120405957433
"7595",56.0617302666924
"7596",21.4879427469639
"7597",18.7375702346647
"7598",1.06297059553821
"7599",2.58424621161352
"7600",279.99299455684
"7601",1.87673324747907
"7602",101.581125549674
"7603",2.10001183551741
"7604",0.0623595031110626
"7605",0.0719984729720702
"7606",0.0726247861874764
"7607",0.300666317618676
"7608",11.3162240343544
"7609",52.1388403113126
"7610",5.92668671164703
"7611",0.165042244324536
"7612",3.14908492272142
"7613",0.109198735670602
"7614",0.382011628846738
"7615",0.154523938330902
"7616",90.2287930776362
"7617",0.119386905906443
"7618",0.0493828685454075
"7619",16.5137386627864
"7620",11.107605781048
"7621",12.0220891243154
"7622",0.279274123701128
"7623",0.757051377367988
"7624",4.90483447092908
"7625",1.56725419640981
"7626",23.9285214228295
"7627",49.0985794300724
"7628",1.24914526257026
"7629",0.310995554061883
"7630",1.16133676819275
"7631",0.117656473394067
"7632",0.050347134408556
"7633",0.0808985301549988
"7634",0.100492362468583
"7635",0.560360501322584
"7636",7.13561276677507
"7637",11.6433460865327
"7638",3.56228352635551
"7639",0.910654041050772
"7640",0.550296864133291
"7641",14.5883319329663
"7642",16.0913334518336
"7643",0.072128751992113
"7644",0.165931063930197
"7645",0.729412632642185
"7646",1.5683409906599
"7647",21.1668808807459
"7648",0.0384042475677114
"7649",1.064560043356
"7650",0.219191988342925
"7651",1.06029584012281
"7652",23.0673449536423
"7653",3.72517140603369
"7654",14.274162113678
"7655",0.315396188937166
"7656",4.82942166841916
"7657",11.1398060995967
"7658",0.139694825159912
"7659",0.339779739844866
"7660",0.0484073537554809
"7661",13.4852163082565
"7662",3.33543795029731
"7663",1.31239654146636
"7664",0.778642744786302
"7665",0.344072235900472
"7666",18.3582324381574
"7667",0.19781938806543
"7668",0.964417824486628
"7669",0.100386100125263
"7670",1.34323764351424
"7671",94.5620123494213
"7672",0.516060169071667
"7673",3.24037441863043
"7674",33.3770613081606
"7675",0.00058057232182016
"7676",0.0111808140620124
"7677",30.0842023809585
"7678",0.406059269990682
"7679",2.74977335067944
"7680",0.122579873016784
"7681",20.3862625538948
"7682",0.0839259475338054
"7683",0.376397321009989
"7684",0.212516006957364
"7685",0.592029570786899
"7686",0.818249611092529
